PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4
302,2026-01-30,18:34:21,1,3,"Moeller, Luke",703666,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,9,Bottom,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.86788,-1.031781,-3.006745,2506.462651,57.278629,08:00:00,6.10043,2.93451,5.10296,-60.17141,-10.12016,-18.6291,0.11251,-1.45362,69.91702,-11.826196,-6.304715,0.509189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.22122,-4.1713,-2.63545,50,5.95603,6.58128,-111.18288,-4.11746,10.00348,25.12069,-37.24961,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,f8226400-fe44-11f0-8fae-ff45f50b8d2e,74.02448,NA,NA,6.95085,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:34:21,2026-01-31T01:34:21Z,2026-01-31T01:34:21Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,2e3d9b3b-4441-4dae-a58a-9d761252ecad,55.39707,-112.39568,12.56034,6.11141,-2.31909,-18.62481,-2.94153,6.09833,5.00174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,43.297473,34.452577,2066.81585,0.824595,07:30:00,-0.543543,0.555217,0.62952,-27.649701,-15.52536,-34.862768,0.566644,162.493915,-0.785801,14.350553,0.785801,-0.247854,-0.566644,35.795495,34.516512,0.247854,0.247854,-162.493915,-34.516512,0.566644,-14.350553,-35.795495,-0.566644,-0.247854,0.785801,-0.785801
303,2026-01-30,18:34:42,1,4,"Moeller, Luke",703666,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,9,Bottom,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.84381,0.038213,-2.819793,2240.838667,203.985355,12:45:00,6.27908,2.98616,5.96587,-20.11261,16.30064,6.70339,4.63851,0.92819,79.58012,-3.786189,-1.617322,0.434311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.24638,8.69528,-2.76603,50,6.27089,5.9868,-127.36291,-0.50253,-6.92429,27.93407,-17.99523,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,04b8e4f0-fe45-11f0-8fae-ff45f50b8d2e,86.78671,NA,NA,8.26369,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:34:42,2026-01-31T01:34:42Z,2026-01-31T01:34:42Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,106c91eb-5541-489c-97b8-602a279a006a,54.52901,-128.3524,13.96704,6.2774,0.1349,-8.99761,-2.98244,6.23208,-3.46215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,209.821724,27.883249,1980.682677,0.883902,01:00:00,-0.505123,-0.439255,-0.742903,-44.866849,-33.200668,-78.331847,-0.151944,172.316042,-0.979514,-7.594211,0.979514,-0.132156,0.151944,8.817572,-8.739624,0.132156,-0.132156,-172.316042,8.739624,0.151944,7.594211,-8.817572,-0.151944,0.132156,0.979514,-0.979514
304,2026-01-30,18:35:01,1,5,"Moeller, Luke",703666,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,9,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.45208,0.243695,-1.99299,2453.107275,56.639241,08:00:00,6.10538,2.98783,4.8488,-62.25484,-11.18717,-19.92922,1.14833,-0.56043,69.15825,-10.932455,-5.507296,0.514333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.02426,-4.94158,-2.77332,50,6.07683,4.68367,-110.60252,-1.80953,10.85622,25.02289,-38.11881,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,0fc172e0-fe45-11f0-8fae-ff45f50b8d2e,73.28411,NA,NA,7.29383,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:35:01,2026-01-31T01:35:01Z,2026-01-31T01:35:01Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,3871ba24-04f9-4860-a883-53ba1378ca28,55.65011,-111.8735,12.51145,6.11957,0.12664,-19.0594,-2.99721,4.13225,5.42811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,40.941927,30.59196,2111.667742,0.860813,07:15:00,-0.483597,0.566245,0.667458,-15.849345,-20.160403,-41.837022,0.462372,170.584121,-0.87474,8.34083,0.87474,-0.145061,-0.462372,27.860123,27.540253,0.145061,0.145061,-170.584121,-27.540253,0.462372,-8.34083,-27.860123,-0.462372,-0.145061,0.87474,-0.87474
305,2026-01-30,18:35:18,1,6,"Moeller, Luke",703666,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,9,Bottom,0,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.30465,-2.539914,-3.696148,2330.71506,202.490059,12:45:00,6.20726,3.07425,6.11318,-15.84926,20.14052,7.81583,2.53161,0.3033,80.03679,-5.594196,-2.291952,0.431778,66.51633,37.380312000000004,130.113762,4560.306743,NA,NA,NA,NA,50.30515,NA,NA,-5.16851,11.54772,-2.79449,50,6.0037,7.94191,-127.85633,-6.0934,-8.47649,28.63658,-13.23552,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,19bf6ea0-fe45-11f0-8fae-ff45f50b8d2e,87.29579,33.07267,NA,8.26786,NA,NA,NA,0.70105,2.39419,-0.27607,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:35:18,2026-01-31T01:35:18Z,2026-01-31T01:35:18Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,54905d17-cf8c-4a56-a37c-a70617618cc2,54.38416,-128.83452,14.31829,6.20413,-5.64128,-6.61776,-3.07073,8.23146,-4.23824,305.033032,0.70105,-49.94746,-0.30635,0.91378,-0.24513,0.03993,0.04654,-0.05613,0.02317,2.39419,59.22721,-23.84507,2.35714,-0.48287,0.07027,0.02367,-0.03589,0.01515,-0.27607,59.2856,-11.12211,1.77408,-0.3677,0.03662,0.02818,-0.03694,0.01533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,212.258701,30.014512,2018.163226,0.865899,01:00:00,-0.525454,-0.483881,-0.699827,-39.68887,-29.599333,-85.185339,0.092449,177.957164,-0.995085,2.034083,0.995085,-0.035494,-0.092449,5.307874,5.30452,0.035494,0.035494,-177.957164,-5.30452,0.092449,-2.034083,-5.307874,-0.092449,-0.035494,0.995085,-0.995085
306,2026-01-30,18:35:35,1,7,"Moeller, Luke",703666,Right,GRA_CAN,"Boever, Cael",830837,Right,GRA_CAN,Undefined,9,Bottom,0,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,89.0562,-1.985274,-3.927664,2347.205388,206.608559,01:00:00,6.25528,3.01961,5.99757,-15.38922,20.05848,9.43977,3.12816,0.16103,80.82382,-4.948222,-2.236164,0.428514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.97193,11.21997,-2.71498,50,6.09004,8.45013,-128.94281,-4.882,-9.99529,28.2796,-13.39515,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,23ef9df0-fe45-11f0-8fae-ff45f50b8d2e,87.96075,NA,NA,8.23238,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:35:35,2026-01-31T01:35:35Z,2026-01-31T01:35:35Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,84d128bf-118e-41b2-a565-13bab46d0b8e,54.49847,-129.92566,14.1398,6.25162,-4.41645,-6.69758,-3.0147,8.79751,-4.99764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.77389,NA,NA,1.205029,NA,NA,NA,1.3429,5.21074,-3.71934,67.25005,9.07537,-57.55899,1.37375,57.88666,-2.66828,5.28666,21.43793,-15.17159,-3.79851,-49.93944,4.41196,High,High,High,NA,NA,High,High,High,211.414273,29.52455,2042.408149,0.870145,01:00:00,-0.526535,-0.470338,-0.708197,-41.408654,-28.141851,-77.825911,-0.061013,178.468302,-0.99778,-1.528843,0.99778,-0.02668,0.061013,3.499194,-3.497947,0.02668,-0.02668,-178.468302,3.497947,0.061013,1.528843,-3.499194,-0.061013,0.02668,0.99778,-0.99778
307,2026-01-30,18:36:11,2,1,"Moeller, Luke",703666,Right,GRA_CAN,"Cameron, Griffin",823123,Left,GRA_CAN,Undefined,9,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.85039,-2.108164,-2.268207,2299.738647,214.082966,01:15:00,6.1418,3.23026,5.94955,-18.46363,17.9106,11.28331,2.64548,2.06573,79.89233,-5.619612,-0.242079,0.434078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.38489,10.14182,-3.05569,50,5.96346,4.56189,-127.3725,-5.21654,-10.43448,27.43758,-15.59979,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,39684a60-fe45-11f0-8fae-ff45f50b8d2e,86.83323,NA,NA,7.95806,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:36:11,2026-01-31T01:36:11Z,2026-01-31T01:36:11Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,8b0330ff-9ef6-4202-8b25-2494698dd131,54.54584,-128.34799,13.71879,6.13907,-4.66191,-7.7999,-3.22447,4.93287,-5.21724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,214.134853,28.976735,2011.849288,0.874816,01:15:00,-0.494361,-0.508386,-0.705089,-42.075585,-27.81117,-69.739275,-0.038254,176.650044,-0.997561,-3.347501,0.997561,-0.058392,0.038254,2.196061,-2.192312,0.058392,-0.058392,-176.650044,2.192312,0.038254,3.347501,-2.196061,-0.038254,0.058392,0.997561,-0.997561
308,2026-01-30,18:36:29,2,2,"Moeller, Luke",703666,Right,GRA_CAN,"Cameron, Griffin",823123,Left,GRA_CAN,Undefined,9,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.83384,-3.666756,-3.9336700000000002,2291.138535,204.151032,12:45:00,6.11259,3.16703,5.89039,-13.91103,21.99489,9.29567,1.53603,0.28349,80.62987,-6.354011,-2.271343,0.431275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.89433,12.6869,-2.85481,50,5.80803,8.42958,-128.40309,-8.59398,-9.77482,28.24842,-11.13477,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,44141250-fe45-11f0-8fae-ff45f50b8d2e,87.39762,NA,NA,8.20398,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:36:29,2026-01-31T01:36:29Z,2026-01-31T01:36:29Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,2b4ebdc2-e16d-4367-8402-670142ba94b4,54.60566,-129.41236,14.12421,6.10798,-8.19616,-5.56739,-3.16222,8.77881,-4.88741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,215.675552,23.223738,2105.492275,0.918972,01:15:00,-0.409606,-0.560061,-0.720108,-46.044066,-20.112298,-58.150442,-0.103742,179.771199,-0.994596,-0.227566,0.994596,-0.003972,0.103742,5.95476,-5.954712,0.003972,-0.003972,-179.771199,5.954712,0.103742,0.227566,-5.95476,-0.103742,0.003972,0.994596,-0.994596
309,2026-01-30,18:36:46,2,3,"Moeller, Luke",703666,Right,GRA_CAN,"Cameron, Griffin",823123,Left,GRA_CAN,Undefined,9,Bottom,1,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,88.56404,-2.450361,-3.829185,2284.373485,198.115445,12:30:00,6.23074,3.13797,6.02435,-14.08513,21.67241,6.69496,2.78108,0.14412,80.55763,-5.175336,-2.629081,0.430383,91.66201,20.357979,-17.607226,2882.296931,102.15554,33.50838,-40.79503,298.53134,288.17438,-28.777172,3.338605,-4.56626,12.23028,-2.8416,50,6.03088,8.30899,-128.25457,-5.85276,-7.57044,27.68039,-11.8974,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,4e9d3710-fe45-11f0-8fae-ff45f50b8d2e,87.57882,38.19775,NA,8.00642,NA,NA,NA,0.68815,2.77261,-0.1287,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:36:46,2026-01-31T01:36:46Z,2026-01-31T01:36:46Z,LineDrive,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,64142061-3061-43f4-b6e4-b4294af8ca72,54.47337,-129.21642,13.84019,6.22707,-5.43934,-5.9487,-3.1349,8.57205,-3.78522,123.967261,0.68799,120.13873,-21.01184,4.24163,-0.7289,0.06734,0.00415,-0.0024,2.7e-4,2.77275,46.76574,-16.58204,0.8968,-0.18518,0.09142,-0.03173,0.00659,-5.8e-4,-0.12886,-38.1232,-4.72991,1.94794,-0.37718,-0.00804,0.02317,-0.00525,4.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA,212.505483,26.74511,2039.985163,0.893017,01:00:00,-0.47843,-0.498691,-0.72278,-41.618291,-25.04649,-72.341585,-0.073627,179.574621,-0.997258,-0.424224,0.997258,-0.007404,0.073627,4.222477,-4.222361,0.007404,-0.007404,-179.574621,4.222361,0.073627,0.424224,-4.222477,-0.073627,0.007404,0.997258,-0.997258
310,2026-01-30,18:37:30,3,1,"Moeller, Luke",703666,Right,GRA_CAN,"Bates, Camden",806492,Right,GRA_CAN,Undefined,9,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.09629,-0.645151,-3.190986,2345.922621,126.665409,10:15:00,6.09895,3.12922,5.64541,-34.21585,6.5304,-7.1543,2.64489,-0.44654,76.67539,-6.919041,-4.465974,0.459426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77882,3.87421,-2.85364,50,6.0224,7.01054,-120.55791,-2.51221,4.10858,22.42603,-26.44595,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,686f79a0-fe45-11f0-8fae-ff45f50b8d2e,82.04251,NA,NA,6.4209,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:37:30,2026-01-31T01:37:30Z,2026-01-31T01:37:30Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,16f06892-ce42-4a53-a3fd-f38df9758b6a,54.85299,-121.45731,11.21302,6.10188,-1.4516,-13.22298,-3.13149,6.84576,2.05429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,176.475882,68.817769,847.664927,0.361335,12:00:00,-0.951256,0.01171,-0.308179,78.584457,21.40731,-82.918231,0.007725,149.05155,-0.857605,30.947425,0.857605,-0.514251,-0.007725,0.516064,0.442595,0.514251,0.514251,-149.05155,-0.442595,0.007725,-30.947425,-0.516064,-0.007725,-0.514251,0.857605,-0.857605
311,2026-01-30,18:37:46,3,2,"Moeller, Luke",703666,Right,GRA_CAN,"Bates, Camden",806492,Right,GRA_CAN,Undefined,9,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.29985,-0.801572,-3.4979460000000002,2420.596345,117.175635,10:00:00,6.01325,3.25549,5.46766,-35.66746,5.23981,-7.82268,2.28933,-0.67414,76.82638,-7.307549,-4.886746,0.460332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.99292,3.25622,-2.94208,50,5.91838,7.7068,-120.76439,-2.93915,4.43438,22.79655,-27.34953,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,726d0030-fe45-11f0-8fae-ff45f50b8d2e,81.8809,NA,NA,6.47347,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:37:46,2026-01-31T01:37:46Z,2026-01-31T01:37:46Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,e66f4af5-3d65-4282-a798-5310f28f9bae,55.03057,-121.7103,11.39827,6.01679,-1.80432,-13.67476,-3.25804,7.52281,2.21719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,170.463767,70.562283,805.530814,0.332782,11:45:00,-0.961948,0.041935,-0.269995,76.235938,31.409087,-84.062959,-0.019901,148.546338,-0.852894,-31.446721,0.852894,-0.521705,0.019901,1.336686,-1.140333,0.521705,-0.521705,-148.546338,1.140333,0.019901,31.446721,-1.336686,-0.019901,0.521705,0.852894,-0.852894
312,2026-01-30,18:38:05,3,3,"Moeller, Luke",703666,Right,GRA_CAN,"Bates, Camden",806492,Right,GRA_CAN,Undefined,9,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.69517,0.216843,-2.740348,2580.563296,52.675463,07:45:00,6.12432,2.91768,5.29268,-62.27192,-12.68127,-18.92942,1.13883,-1.23474,69.94897,-11.012187,-6.102307,0.506841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.48843,-5.81973,-2.65416,50,6.09921,6.07011,-111.09523,-1.74981,10.37281,24.0267,-39.2857,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,7dd75d30-fe45-11f0-8fae-ff45f50b8d2e,74.36744,NA,NA,6.7462,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:38:05,2026-01-31T01:38:05Z,2026-01-31T01:38:05Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,38766fde-2386-46bc-a091-34f7314e4bd2,55.20816,-112.21596,12.01335,6.13809,0.08267,-19.64285,-2.9260100000000002,5.58626,5.18641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,42.832327,34.017449,2138.944375,0.828867,07:30:00,-0.52761,0.565623,0.633797,-45.183459,-7.212309,1.94222,0.4242,174.914718,-0.902004,4.603981,0.902004,-0.080268,-0.4242,25.186943,25.100029,0.080268,0.080268,-174.914718,-25.100029,0.4242,-4.603981,-25.186943,-0.4242,-0.080268,0.902004,-0.902004
313,2026-01-30,18:38:40,3,4,"Moeller, Luke",703666,Right,GRA_CAN,"Bates, Camden",806492,Right,GRA_CAN,Undefined,9,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.86759,0.611256,-0.98057,2513.004514,35.48403,07:15:00,6.10078,2.86504,4.71204,-70.87925,-18.66076,-14.75135,0.77442,0.70503,68.51283,-12.063804,-3.583473,0.520096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83926,-8.73752,-2.75198,50,6.09919,2.49719,-109.78342,-1.4726,8.07749,25.27455,-42.4935,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20260130-BrazellField-Private-1,92a08fc0-fe45-11f0-8fae-ff45f50b8d2e,72.47208,NA,NA,7.35475,NA,NA,NA,NA,NA,NA,296dd021-e1ba-4166-a216-44c298becbac,2026-01-31,01:38:40,2026-01-31T01:38:40Z,2026-01-31T01:38:40Z,NA,v3,5310,5310,NA,"Aaron, Parker",834629,Right,GRA_CAN,68c0d182-5dee-4fcd-84d0-ec3ba8b9f616,55.78881,-111.10814,12.63728,6.11801,0.75462,-21.24675,-2.87177,2.07383,4.03874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,46.63294,33.246802,2101.667777,0.836317,07:30:00,-0.531822,0.613791,0.58346,-2.502852,-30.442013,-68.127419,0.366259,160.934417,-0.87947,17.695137,0.87947,-0.303952,-0.366259,22.609521,21.48511,0.303952,0.303952,-160.934417,-21.48511,0.366259,-17.695137,-22.609521,-0.366259,-0.303952,0.87947,-0.87947
